block_number,sender,amount0,amount1,timestamps
23821341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,77000000000000000000,1642411941
23821364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21604887175384716920,166357631250462320284,1642411987
23821595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107183306158416060464,825311457419803665572,1642412465
23825178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50796255596337441941,404946319641690263052,1642420495
23846547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19212840105770975243,157444382438766926015,1642466832
23847299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1343288866926612597,11007913714256388833,1642468384
23847459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49112823621962265472,402467211636311117202,1642468712
23847973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22915201970950242124,187784304814579546611,1642469900
23850822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66950352437724656295,554920374889479032713,1642475906
23854471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1875674528246051141,19172914060570040715,1642483752
23856506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1163265388529011397,11079704455871104406,1642488314
23864170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200698601893503520706,1807145664053555714174,1642505323
23864713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4851546623762440587,43684666272554430021,1642506573
23864891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3110934943064400021,28011717772177979770,1642506937
23865425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,901459379492063909273,8116989324289976381722,1642508043
23887340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1922218936978808242595,17794153091707477379042,1642554328
23887501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72650375817725972665,694815815362117296241,1642554705
23887838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4862459248762936094,40796710133520391186,1642555399
23889363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16242183961172053328,154323055983017551957,1642558699
23892822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5597252176229195632,53612150317002940259,1642566094
23896578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1147824791160584026,10884273179732293857,1642574063
23926121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,773752117064420484177,7256457231317021494201,1642638472
23970587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6793387730385116987,70299041475164937053,1642733608
24099618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1677954271253729210091,21852324874783045500317,1643015424
24523088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213602905796706378217,3366670848490381269532,1643940781
24532755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,573097958831484699836,6052993674732481227945,1643961463
24534679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14952151284182956615,157922874705988969358,1643965687
24819782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4233683047003488880884,31036573846100253357487,1644598112
24819858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1724046056760046188870,14013216377672004858222,1644598268
24833749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58399262677189275401,465671529722479318752,1644627321
24898753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,813128433563888855946,6829166965789625467190,1644769109
25340564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51563383685821170280,140296259444565520110,1645842342
25342039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75000000000000000000,224007388770372624703,1645846317
25356161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36807862047884763455,106070647449437801209,1645883047
25356553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42445865356291928576,115700427517442935746,1645884000
25356884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,464073371253295257666,1346011964243609459355,1645884870
25357168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,450565754960647714489,1351776286971780541630,1645885546
25357466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132643866232566602927,378397531570076163766,1645886477
25367853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529674995083419952406,1407193896764170345511,1645914429
25368005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,677347239648648391186,1825725088323398348924,1645915003
25395939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,244055906954032918043,696620112713553607105,1645990411
25401140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,159998127280881788744,471996776018107639376,1646004669
25401858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26274904665817430090,76101273328646462765,1646006246
25402298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119444057930506790021,345951584436296494480,1646007311
25403975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258628011467991039824,712081506427192006367,1646011342
25404354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46537903252172722467,125455882502739198382,1646012165
25404852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177489625236333862622,487058723862527846964,1646013515
25405297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16559750960853663666,45442493665390609183,1646014690
25405560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33286365626133017118,91342886900000170366,1646015635
25408847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5253174984897396332,13937381233915738248,1646023713
25411306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34271485389211208874,97038651033969313620,1646029311
25417728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17199447967515848284,44932278833011196242,1646044411
25418094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29239865299709345219,77716188797105898377,1646045266
25418473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,455387792390957190125,1241914490142570946897,1646046438
25421553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45975547480714432388,118897229362825210980,1646054051
25422537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38865873416923518831,100510921984711481642,1646056240
25424167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,298794580681240039559,689720424366225166674,1646059603
25424487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119954184316598371994,280910360933867157871,1646060391
25424792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,556463511207491426768,1324212921021570774027,1646061021
