block_number,sender,amount0,amount1,timestamps
25617976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,19363800000000000,1646504929
25618086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6250000000000000000,121023750000000000,1646505157
25651847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7250000000000000000,140387550000000000,1646582899
25702713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6999999999999999968,146280400204641666,1646692846
25706769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6999999999999999966,145788073586832164,1646702110
25707077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20999999999999999995,437364220760496494,1646702746
25735650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14744628832243518738,290206664918415882,1646765242
25735713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7372314416121759369,145103332459207941,1646765372
25735729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1611923402000000023,31726191274167780,1646765404
25737256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2446150069111352505,48145603495584403,1646768682
25737269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999988,19682195341790676,1646768708
25737309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999999999999981,295232930126860143,1646768792
25737325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2969152062489564387,58439430893400283,1646768824
25765423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6999999999999999996,137775367392534734,1646830696
