block_number,sender,amount0,amount1,timestamps
25547902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,100000000000000000000,1646345965
26196963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130000,675777168293069988622,1647886169
26197691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1037742,4000000000000000000000,1647887797
26197865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19781,76249265834493410934,1647888157
26197885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131558,507097361541805684000,1647888197
26197972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18078,69682139879802209704,1647888379
26198059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453395,1747623288571906342999,1647888557
26198192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33630,129631324598304882365,1647888831
26198258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50911,196237917035359596022,1647888967
26198413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,824416,3177735236208737143526,1647889289
26198470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14618,56345502371253492853,1647889421
26198482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2,7709057651012928,1647889469
26198647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1696,6537280888058963187,1647890025
26199203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1634049,6299639793253465861473,1647891173
26199545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73183,295642759212897301313,1647892005
26200196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1055370,4263401794709407058418,1647893351
26200221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87061,351702061692027312896,1647893401
26200429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13006,52540598136553763815,1647893829
26201439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8960,36195891073621538042,1647896041
26201486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119413,482395082675710794901,1647896139
26314477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1019685,4119241873817609153937,1648144239
26314565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,646078,2609974209047238399072,1648144435
26315099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000,12119159957685782826866,1648145779
26319510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,813847,3287713991360900432098,1648155647
26323048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,906359,4065022607181650930877,1648163327
26323106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1540769,8571467053131921043787,1648163447
26323201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1557553,10807017441703151125534,1648163645
26351220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3257634,38339234168214428907988,1648225386
26487336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5500000,62904479364425286328307,1648529265
26555915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1846,21121378055259980000,1648681426
27331044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100,420720500020872842342885,1650387939
