block_number,sender,amount0,amount1,timestamps
26247464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2208658199332772999108,348,1647996887
26248422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10077078119060,4,1647999122
26307895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,99,1648129289
26422417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,167771295953417531000,500,1648383992
26422525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72096200700993583874107,1500,1648384304
26423629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2734380928863028866914,60,1648386770
26423676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3227319384167729086619,78,1648386864
26424647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2241687849726369659337,54,1648388925
26424706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,994286041465913034541,25,1648389047
26548899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4680065491766677347592,130,1648665685
26708716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2556540595730769122206,66,1649018347
