block_number,sender,amount0,amount1,timestamps
25589651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,3820351000000000,1646440291
25613879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999858,8093681316636,1646495622
25622182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5112736434931132685880,2000000000000000000,1646514513
25622716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4688494230971713208131,2000000000000000000,1646515863
25622727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4687712325775223434953,2000000000000000000,1646515927
25622912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51783041498152943502003,20000000000000000000,1646516535
25623172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1687712595497720032028,1954929419321791265,1646517197
25623386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1170429461542034431353,999284108925207964,1646517669
25623453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1033878858812086474,899830397559488,1646517807
25623470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5468352108369589975,4787395192110409,1646517841
25623478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5974999999999999999897,5230951794248722952,1646517857
25623946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,491268554538561062,586171236697201,1646518825
25624082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124961849875067395367,149987661100571518,1646519105
25624131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15905507717030072854,19091281089822206,1646519207
25624237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44352374209747017354,53384918220956986,1646519515
25624881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200191169829831350234,228321660983540490,1646521007
25625198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1172810621038195612936,1438477232292292361,1646521661
25625267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,156951029753446817727,199649027806846317,1646521907
25625451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52819124988863196109,67425874165049132,1646522399
25625537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,284833209531320159113,371043742939501580,1646522619
25625574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10971193886858428545,14291847678131460,1646522693
25625612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270186742164188579536,353023207636046596,1646522773
25625753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1177676070314687634059,1610077537444935398,1646523063
25625784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,271679499531574842293,371430710537563908,1646523125
25625792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1238697611691247473,1693504054759168,1646523145
25625847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2710176004592711122730,4027330901924073011,1646523255
25625944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245479730981512966620,371846244048815415,1646523507
25625958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1014712063028917,1553377149213,1646523563
25625960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,260661267289861673958,399034633612544224,1646523571
25626222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168048096315709241886,269552842181050871,1646524159
25626259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48910779834346359649,78268993114249898,1646524237
25626559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,767043215067471,1392982278958,1646524981
25626625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,827766980699393140249,1523390335261635893,1646525121
25627087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,896986554488546091,1683970622858045,1646526201
25627093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11096131622474450106,20831482463265563,1646526213
25627183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,603406751596846558,1135822778480126,1646526397
25627467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83015684922456932545,168613798563360311,1646526985
25627489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5569256835646273636,11311760555977185,1646527029
25627783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4304183249131261047,9146310378532976,1646527653
25627877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3759977895721041977,8358448934977291,1646527957
25627965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1679449171404074641,3733423580507227,1646528137
25628050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4030156510648432425,8441925268631686,1646528315
25628154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1368659412608458139,2813677819915078,1646528527
25629045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1249999999999999549,2228416808034961,1646530505
25629135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20024221665660702515,32601733548713648,1646530693
25629403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,821704863249281836,1158924904787478,1646531373
25629732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199042569587588443,251726804072166,1646532125
25630523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2160246675808013577,2788856805774121,1646533811
25631061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26058359072479983839,35542529208360445,1646535051
25631086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72373249022626876463,98714132771593984,1646535101
25631203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2095194348761243370,2857758853153720,1646535343
25631242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19804272506963055027,26970263699350117,1646535425
25631612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10397250525163181937,14169529133036995,1646536329
25633047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17763756785177373609,26410810550710454,1646539559
25634589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41572968698098762550,58620432486160247,1646543176
25637693,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1250000000000000000,2280411180383866,1646550101
25647711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9864428259126675818,18975064377143440,1646573407
