block_number,sender,amount0,amount1,timestamps
25652782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1860890000000000000,1646584825
25652809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,7985562811719517979,1646584903
25652821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,575097562341562586,999999999999999998,1646584951
25652836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1150195124683125173,1999999999999999998,1646585011
25652853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299059008853266372,493570212447085332,1646585079
25729300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,1783394665572053098,1646751246
25743560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6695477189023656140,15254907443414255130,1646782583
25770305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4389064446218053642,10000000000000000000,1646841793
25770344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1206408190982774170,2748668208830484918,1646841872
25770652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1020316256263849696,2000000000000000000,1646842510
25770720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1052943564121700181,2000000000000000000,1646842650
25770780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1151021452229280509,2000000000000000000,1646842774
25771020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,975547383000000000,1652987498494130165,1646843296
