block_number,sender,amount0,amount1,timestamps
23215325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150000000000000000000,1500000,1641025381
25115928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5387303981737193008,50000,1645277051
25119878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15272442592725064094,48879,1645285880
25121849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42361714764716805141,245077,1645290079
25123109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33145609232488320309,279197,1645292883
25125009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7250588268309328798,174799,1645297115
25125698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41479546113462648990,999999,1645298704
25126222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83385792571403763412,238046,1645299784
25126784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56309062296340740784,160748,1645301200
25127178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112685519401430806058,321689,1645302030
25128954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119832197721885734386,624257,1645305693
25132766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,186562526954239253017,95000,1645313723
25134068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33615662515495281246,49999,1645316407
25136529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27356758465349302069,78080,1645321749
25140670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,173129257129475587115,69999,1645331098
25145189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,120746481618559306385,230773,1645341099
25145713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7465691262208416248,119999,1645342179
25146061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27162326251039295971,49999,1645343027
25146097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16297557082225377495,29999,1645343099
25146532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,294759402654993170767,19999,1645344002
25381536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47671989293443408849,166023,1645952738
25387808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,167480255942958078094,999,1645970091
