block_number,sender,amount0,amount1,timestamps
25301843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100755519042817495,90000000000000000,1645737141
25302413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25373146149252944,25330755017707130,1645738579
