block_number,sender,amount0,amount1,timestamps
23936510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,704000000000000000,1642661402
23936575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,358607144566686149612076,1642661536
23936576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,358607144566686149612076,1642661542
23936701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1249999999999999999,448258930708357687463039,1642661796
23936781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,3586071445666861500807242,1642661964
23936897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,340393061947423757538068,1642662204
23938343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,699999999999999999,224500579060995476024421,1642665312
23973125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,333395648900604795499313,1642739288
24184698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299999999999999999,93836557201755612451906,1643197824
24184741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,312788524005852041524457,1643197914
24184844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3196499999999999,999991888199214791098,1643198154
