block_number,sender,amount0,amount1,timestamps
23216663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,3800000000000000000,1641028653
23220974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7977358586365,333329345000000000000000,1641038446
23221158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2543861762,149272273651266272253,1641038826
23221190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17203858113,982310276951911623900,1641038894
23221287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12314749466,647030829585337460147,1641039092
23221288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9513817380,500000000000000000000,1641039094
23221290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135363363077,7064634273175301190839,1641039098
23221334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36903111469,1857379899723153121889,1641039190
23221485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25168396946,1182786809907681739262,1641039500
23221782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44008388944,2322329260596677415201,1641040247
23221810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,928532933,50228683157534804537,1641040303
23221954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4427047253,249999999948535617515,1641040603
23222113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2988942876,175241830236344971445,1641041057
23222139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207742943640,12179976389517216685383,1641041109
23222149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,900000000,52356271601107383594,1641041133
23222848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6927339855,428855090334611169386,1641042594
23222933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1139898731,71963093735579484702,1641042768
23223280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11812525394,766026973060175500284,1641043482
23223325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85913411262,5665402522926137561912,1641043576
23223356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,290481200,19209467168751356617,1641043638
23223478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7339126631,496628149107219809393,1641043890
23223479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35252435047,2385481604187411767319,1641043892
23223687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14117080137,1017911222623433316571,1641044324
23223803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6834161860,519866742767645641880,1641044560
23224011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10682773714,780538654699309063978,1641045120
23224046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17580000000,1269209081129601448178,1641045190
23224066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000,216092214872148781581,1641045234
23224123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599999999,42716789219855192240,1641045348
23224183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49906119827,3596765382370253912798,1641045472
23224251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8498714435,607564103206047287079,1641045612
23226036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29438440980,2595853023229428737932,1641049555
23226042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,551404074960,48589245043708614060571,1641049567
23226088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34000000000,3111503213809782662052,1641049663
23226099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,190646624,17448013571989918182,1641049685
23226112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7558716842,691775131416529338472,1641049715
23226200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50929729857,4779976463671524958605,1641049895
23263149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2688676636,433421991070564411876,1641131056
23263548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8870264120,1207306746686641453480,1641131885
23266535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43959323,6009156285893503264,1641138432
23267526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6388109306,868736886255614005075,1641140606
23267825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4305420960,551392702794964864198,1641141348
23268277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2340441265,297414161959756620556,1641142280
23268703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17750402777,2293410648387762023815,1641143288
23270346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8026543133,995530726120933669420,1641146960
23274604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,927364237,120954373755879938428,1641156388
23274634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3597808937,469255454874893023050,1641156452
23274874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2288135538,300854006461890884830,1641156944
23274900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,430137988,56669299766385332614,1641157000
23274901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2628690497,346321538198167485557,1641157002
23275161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189069868,24920303379904432226,1641157666
23275201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3758904979,491692722563284475748,1641157750
23275362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000000,523316117388277451107,1641158080
23275502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39556391644,5214596374877250498633,1641158368
23275607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18843970410,2442835806015138772110,1641158586
23275666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999999,519649125981038064326,1641158708
23275684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214875327,27897438638949383696,1641158744
23275704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18457589385,2386328983022178725521,1641158784
23276620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14119699228,1891461500192396992008,1641160804
23276893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26396745056,3578677288969115392018,1641161426
23277347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14774300772,2040176179295362713356,1641162568
23277412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179340218575,24638975141084216041703,1641162702
23278197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,358346775,49853220618212720758,1641164348
23280246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19887153306,3002397022496791179384,1641168718
23281240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27201738631,3874554602419243873208,1641171154
23283125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6740811335,989622869052150540453,1641175245
23284320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,332179266,47858884871364672956,1641177967
23284717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1396155733,203598639775612536192,1641178787
23290509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39999999999,5598089369641217772422,1641191797
23294170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7573827383,991940148088072657065,1641200629
23303823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,899999999,105162868870123739495,1641221651
23306577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2981907909,320872538243016969690,1641227941
23312345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1526924981,157037673757189665033,1641240719
23312599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1520898645,157493449025734261240,1641241253
23312935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1525087846,155906525323513938701,1641242074
23329768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108677505381,9798044459931238049917,1641279591
23330432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2471695250,221922282708865554373,1641281092
23347963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507148369,49881405106281884457,1641325427
23348358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7892443672,771136992653034768191,1641326501
23348672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30000000000,2918825545708088462966,1641327339
23348702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000,1941994350160060748157,1641327416
23352288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,520302026,49446999353807767484,1641336551
23357478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,517702079,48067218490832935283,1641351694
23358671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20582249697,1970075233537672159582,1641354932
23359517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1083136414,102642862605866512478,1641357145
23361025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104241027889,9999999999914347756523,1641361158
23361162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134673611669,12999999999991788838197,1641361449
23403294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21689591045,1389496672103276154396,1641473392
23406986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,425046502,27653707967341345508,1641482189
23411140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7983215455,527525169228269182346,1641492215
23414896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29210202579,1993306092004252908240,1641500705
23424464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149545696898,9895810885697837900015,1641521631
23456598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14049298117,834717702721395457110,1641594943
23458893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258820780,15151862843049249980,1641600190
