block_number,sender,amount0,amount1,timestamps
25939721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000000,1000000000000000000000,1647276314
25973760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1596235,100000000000000000,1647359859
25974439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38358998,2499877627149852573,1647361337
25982203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5984741,383982231341376005,1647380581
25982787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60093850,3820625589269434416,1647381933
25983042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1052235948,57476230084743854359,1647382459
25992649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18183890,1000000000000000000,1647406145
25996729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,548370,30132316572080487,1647416093
26003446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2678483,195234690647591408,1647432642
26003970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99998073,7232451450319028501,1647433855
26045056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7482063,581923099968374276,1647534515
26045216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7284939,565916477331668527,1647534843
26066045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20541885,1033131058099563755,1647586531
26074299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39984058,2002325880267982639,1647605731
26075375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4886854,244811057383405198,1647608079
26089680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,579119132,27487727763619357668,1647641300
26103900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25503383,1310000000000000000,1647675565
26113985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10566382,544103462027686075,1647699771
26132507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114928505,5950655654122798593,1647743873
26136368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1051999999,48210982006918695458,1647752347
26220789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16224308,1030899500481027377,1647939552
26240834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,853536151,57062220564073294149,1647982063
26262211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5440762,395670954003387237,1648029119
