block_number,sender,amount0,amount1,timestamps
27047354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000,5000000,1649765705
27173621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9499999891,9495158,1650042211
27174384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75330535922,75292141,1650044072
27174913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104711638,104425,1650045214
27175163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15853205,15455,1650045726
27175300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1014083544,988441,1650046012
27175689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1027156090,1001234,1650046814
27175694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5938872,5788,1650046824
27175980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127343011,124433,1650047502
27176019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8270119,8090,1650047622
27176217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50882234,49791,1650048030
27176369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16485553,16132,1650048344
27176567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24181113,23676,1650048780
27177287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19984022,19762,1650050412
27177289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,480000000,474667,1650050416
27177373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106143253,104963,1650050588
27177971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9305244,9199,1650051854
27178223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138372993,137213,1650052374
27178800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100480862,99649,1650053692
27179309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1030873558,1000353,1650054962
27179492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2149332303,1996623,1650055376
27180100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4299274,4002,1650056760
27180119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,824401415,767398,1650056798
27180368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124489233,118507,1650057313
27180371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49372143,46999,1650057319
27180559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,262182919,261592,1650057707
27180800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,24935,1650058205
27180936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58904939,58752,1650058485
27181657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4236488,4225,1650060107
27181825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,9774,1650060484
27181907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1474033258,1435789,1650060692
27181949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169783051,165377,1650060860
27181989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194218023,189178,1650060948
27182287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12847151949,12513829,1650061564
27182342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13734192,13380,1650061692
27182933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,516975308,508141,1650063024
27183646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10046668,9874,1650064622
27184059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507737172,494636,1650065600
27184232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96719468,94223,1650065958
27184472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26834621,26129,1650066454
27184717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6065505,5905,1650066960
27186445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,979995192,955879,1650070780
27186904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2179718,2125,1650071904
27187324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4218451,4114,1650072846
27189994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51510503,50204,1650078998
27190362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,451467175,440025,1650079759
27196167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51768461,50804,1650092701
27198436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4214416,4136,1650098015
27198744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5079771,4985,1650098651
27198832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37298783,36608,1650098831
27199216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105544000,103782,1650099623
27201064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138898649,136580,1650103819
27206364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97788022,95992,1650115202
27206798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8408181,8255,1650116168
27207707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27691597,27174,1650118042
27210743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,649144320,635308,1650124817
27213665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30476612,29825,1650131229
27214685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13635791,13339,1650133335
27216279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14647407,14454,1650136623
27218404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54529874,53863,1650141008
27223370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30132931,29775,1650151689
27226342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51981796,51317,1650158407
27228023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1956022,1930,1650162180
27230128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000,39438,1650167036
27239453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3045856,3001,1650187682
27239925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38000000,37443,1650188654
27241493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98784669,97171,1650192020
27244101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34293720,33713,1650197663
27245191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5861617,5761,1650200167
27248209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,666011484,646906,1650206649
27249152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,703269806,696700,1650208595
27249258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44163781,43751,1650208811
27249814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26158681,25928,1650209959
27250501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49435867,48999,1650211380
27250942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3400000,3370,1650212288
27251367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,241473944,237983,1650213295
27252235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111774133,110188,1650215087
27252326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3164504778,3119606,1650215273
27255199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,505852742,493446,1650221463
27258098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10256178,9999,1650227831
27259845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5173066,5057,1650231438
27261481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1244759173,1191659,1650234810
27262148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,803012855,784992,1650236446
27267674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13351746,13078,1650248740
27269836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7477671,7323,1650253618
27280089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15461469,15161,1650275835
27281450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2646799462,2595395,1650278897
27282208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433698879,425864,1650280465
27295038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8122188,7976,1650308278
27295649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5966245,5859,1650309682
27297194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,557472687,547528,1650313124
27298681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1015513814,997399,1650316473
27300683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1966124928,1994799,1650320865
27301894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500593478,503823,1650323493
27307965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62920508,63326,1650337178
27318273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15217501,15320,1650359939
27318815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5053057774,5087150,1650361183
27326675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4513231485,4488649,1650378386
27327470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22120480,21999,1650380027
27327512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9000000,8950,1650380115
27328778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600862536,592425,1650382877
27330369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131421248,129575,1650386417
27330449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496004944,485490,1650386581
27330958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44880112,43899,1650387763
27331115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7063978,6908,1650388085
27332789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13134283,12846,1650391804
27333158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32534790,31820,1650392566
27335483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249703178,243338,1650397748
27338263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2219796920,2163220,1650403665
27341418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,923403,899,1650410306
27343333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1415210563,1379343,1650414980
27344822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45457244,44787,1650418742
27348927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,404000000,400349,1650428619
27354305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10136037,10043,1650441060
27359792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124736267,123355,1650453167
27359882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49867119,49279,1650453356
27370453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,904295040,882320,1650477004
27372417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,895638,874,1650481410
27377348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58347756,57321,1650491997
27379030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17016398,16712,1650495605
27379071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3059363,3004,1650495687
27386200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52860030,51878,1650511170
27393331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204030541,202392,1650526438
27395374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12059775,12158,1650530915
27397801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12059483,12157,1650536307
27397940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,397080774,398071,1650536721
27406510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16868504,16859,1650555149
27409697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4177600,4174,1650561984
27415350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,174690812,174152,1650573664
27420770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6457212,6425,1650584852
27420874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8738900,8695,1650585068
27422228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507201001,501106,1650588246
27429983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38380000,38053,1650604640
27430065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47185289,46783,1650604808
27431449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,421684301,415618,1650607666
27434340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13818386,13616,1650613758
27441169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6090266,6000,1650628524
27443875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1003987500,996144,1650634547
27459337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2372794736,2279493,1650668600
27460241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68302778,65648,1650670471
27462273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10274184,9874,1650674824
27463887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29208837,28063,1650678186
27469534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3734306,3687,1650691382
27474423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50855631,50224,1650702215
