block_number,sender,amount0,amount1,timestamps
24255998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11850000000000000000000,720000000000000000000,1643352930
24272342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105017751020890677740,6999999999999999999,1643389011
24272366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30005071720254479354,1999999999999999999,1643389059
24273232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,391595942874466261857,24999999999999999999,1643390975
24273579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,6384131514869713279,1643391689
24284029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,750000000000000000000,47880986361522849596,1643415677
24288745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,375932105159487611384,23999999999999999999,1643425662
24289010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000000,129488452918195884080,1643426208
24289555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,362966727463275603797,23499999999999999999,1643427462
24292876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247126282528187645138,15999999999999999999,1643434824
24293538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,267494191575380627901,17999999999999999999,1643436188
24316937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,222076772070398402009,14999999999999999999,1643488896
24317508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247541575267804085440,16719999999999999999,1643490202
24333465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164336811332094817487,11099999999999999999,1643525800
24335962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394883656039637698073,26999999999999999999,1643531208
24360148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,3533279764275984487,1643584878
24362445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,283023158853913499076,19999999999999999999,1643589744
24390971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67623361615259320740,4999999999999999999,1643653821
24410076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,265332774672386366679,20267829191447447082,1643694904
24410619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196369901408349122721,14999999999999999999,1643696150
24412939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258165141506482619524,19999999999999999999,1643701242
24464546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6376739902090672648,499999999999999999,1643812851
24514282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,323654957329457088790,26299999999999999999,1643921643
24531451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86143904992631164316,6999999999999999999,1643958771
24531799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24612544283608904090,1999999999999999999,1643959491
24610655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13816986083844345911,999999999999999999,1644136783
24647306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83735590031374068642,5999999999999999999,1644218068
24794611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69240785694957077972,4999999999999999999,1644539307
24795235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,3610588722972967613,1644540734
24805682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207722357084871233917,14999999999999999999,1644565285
24881907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,275000000000000000000,20447923598921777972,1644732174
24956808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,416100000000000000000,30939567307314006597,1644898676
24956833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,3717804290713050540,1644898726
25095009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,3553214633604513587,1645221755
