block_number,sender,amount0,amount1,timestamps
24020417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,10000000,1642843264
24023483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127810641121392216277,1000000,1642850204
24023710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63905320560696108138,500000,1642850674
24023799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63905320560696108138,500000,1642850856
24024541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,511242564485568865109,3999999,1642852516
24024931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,191715980931902261595,1500000,1642853448
24025453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,191715980931902261595,1500000,1642854528
24184577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,1430495,1643197578
24185772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34952930439641309165,249999,1643200296
24318918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22380306201497936052,160325,1643493380
24456187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,467672853917131426567901,1000000,1643794841
24456528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144410470294139839976979,999999,1643795547
