block_number,sender,amount0,amount1,timestamps
25620438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,1000000,1646510533
25620451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,1000000,1646510559
25620645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51778655,234822,1646510959
