block_number,sender,amount0,amount1,timestamps
26114763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3616080000000000,97650000000000000000000,1647701779
26143754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3650000000000000,93166236698757325032905,1647768245
26307515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1846670000000000,46312161097933872551205,1648128505
26728534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,823000000000000,36976036349162389143630,1649063299
26960066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,800000000000000,57000065163683189405041,1649575539
