block_number,sender,amount0,amount1,timestamps
24199526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170000000000,16679383,1643230987
24202055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147787241290,14500000,1643236484
24296661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,3426074,1643443526
24298469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,8598696,1643447766
24298545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999992669,8598690,1643447922
24299225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28498318497,24720689,1643449582
24303008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8002228007,7000000,1643458152
24304664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99418025447,86966552,1643462208
24310368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19216162200,16681014,1643474615
24668368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69799120627,100000000,1644264093
24668404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000000,35817070,1644264165
24816871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57687889227,101295824,1644591959
25654802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28424963201,100000000,1646589250
