block_number,sender,amount0,amount1,timestamps
25172780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,576940246689369369,60000000000000000000000,1645401789
25181744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,266598833692559932,69422912868509665503000,1645422347
