block_number,sender,amount0,amount1,timestamps
23460645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15361092966,2007154000000000000000000,1641604186
23464927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1402948174,240538279792154678987443,1641613792
23466712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24120521217,299796807043677933374985,1641617730
23473015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3329636624,32774053544234758761251,1641631115
23501927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40203773,199670736880713474655,1641694811
23577480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66583,507422063058367486,1641866766
23577696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3965636,22087295751158471182,1641867276
23579086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14513128,81089104899454282337,1641870364
23589916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997480,5359293036974351308,1641894464
23590273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1076712,5786557627524145013,1641895202
23607531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247571,1000000000000000000,1641934670
23630035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2930187,10000000000000000000,1641984957
23699800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1924535,10000000000000000000,1642141640
23766676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70350581,187534471484427680478,1642292653
23777184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501536973,1289720837675541108696,1642314582
23793548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44999999,70719535239975926929,1642351105
23808038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13210717,19941741711376031757,1642382569
23812355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000000,5590747479775137391819,1642391477
23812741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2250190930,3063490821430544676671,1642392273
23819354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1500000000,2805233699876346975068,1642407066
23840665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2505669999,5043313041437181992360,1642454188
23868068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6112369,13766230688853586482,1642513683
23868212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,233651,526108707621376969,1642513979
23869254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4099281876,7598471648992219051843,1642516131
23869322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2156189976,3883000000000000000000,1642516271
23910573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,742568,2024698613906614313,1642604315
24124632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98319389,500871607383876285126,1643068827
24124756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8672340,44170861890618883489,1643069161
24124822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1705529,8686412906313594454,1643069297
24126584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98347984,500500473086835408972,1643072930
24132035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,4738125437804512666,1643084577
24156256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208743216,1040745882095096452641,1643136844
24284217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27934126,150237544137824248907,1643416065
