block_number,sender,amount0,amount1,timestamps
23316167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,4043000000000000000000,1641249283
23341135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90305109,334000000000000000000,1641307076
23356485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45242431,50947360013838454561,1641348784
23356502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26230062,30288240149695801678,1641348891
23364296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,253721169,333999999242956537745,1641369455
23367342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108090751,157201960130370634803,1641377212
