block_number,sender,amount0,amount1,timestamps
23310883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,3000000000000000000,1641237559
23311814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18000000000000000000,5400000000000000000,1641239622
23324088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999997,414360468399772492,1641266688
23329774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999999,4143604683997724926,1641279603
23341832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27999999999999999998,5867500184074000138,1641308810
23809463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999998,1065816922173876739,1642385509
24354321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109999999999999995,23197468838807373,1643571438
24665531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8999999999999999999,1901023623199943988,1644257978
24709011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3329999999999999999,703913188334239382,1644353751
24720514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,1056926709210569642,1644378491
24819058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2439999999999999996,498880833350206834,1644596616
25061188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4989999999999999997,1014838721340593490,1645132687
25207325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27999999999999999997,7131865927969587204,1645479120
25463670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52999999999999999997,13499603363656718637,1646152752
