block_number,sender,amount0,amount1,timestamps
26151100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,301000000000000000000,171400000000000000000000,1647784652
26229690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6340000000000000000,4086014702470074468337,1647958273
26229932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19100000000000000000,12309602652551801631743,1647958775
26249303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,3222409071348639170613,1648000988
26299092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51000000000000000000,41185864012947820099976,1648110051
26362770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5129000000000000000,4241142347139672180260,1648252768
26411427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16500000000000000000,12853717575828425679289,1648360362
26503197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4700000000000000000,4309878711568395419320,1648563916
26959519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8027670000000000000,12101961340572809835433,1649574409
27042901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23634900000000000000,41330995311147365864324,1649756011
27051050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3210100000000000000,5613589566628763361007,1649773857
27084868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30395500000000000000,47255012926402741797295,1649847467
27209900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49205700000000000000,70000954773656712413191,1650122950
27352566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13303000000000000000,19430476422701870752516,1650437169
