block_number,sender,amount0,amount1,timestamps
24297075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000,100000000000000000000,1643444634
24318936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2892615101632683,711874116305733917673,1643493452
24343548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,715990317296386,195748393803452166916,1643547754
24453495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6863925066786163,2047723167580027197379151,1643789158
24477694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,587637459014710,99999999999999974782730,1643840749
24478021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129280240983236,21999999999999960417610,1643841556
25226594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4255935111764528,5133764367271430893182217,1645526748
25241354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3802705012882763,5754894906530127999344862,1645567073
25358467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2566583776231352,11017700796508348237945802,1645889220
25404131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110705308080565,9999999999999916641262948,1646011690
