block_number,sender,amount0,amount1,timestamps
23517686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12475393031927728383,24750000000000000000,1641731747
23807591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1418300167560486442,715873219605000842,1642381647
23807637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,502981347671365133,244289585682157726,1642381743
23843380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,493343053850034938,249866270878870558,1642460042
