block_number,sender,amount0,amount1,timestamps
24273226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110600,14043674,1643390963
24275772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10238,1300000,1643396727
24276783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181135,23000138,1643399133
24306261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,120735,15880236,1643465630
24306686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7602,1000000,1643466504
24319157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1165,153326,1643493984
24430564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3608,464577,1643739401
24509812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,309810,40000000,1643911768
24509889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23071,3104000,1643911934
24509928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20299,2731000,1643912090
24509939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7432,1000000,1643912134
24510442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4,594,1643913329
24510442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4,594,1643913329
24510517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,828,113290,1643913483
24553680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1795,250383,1644007212
24582520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157799,22000000,1644070750
24614761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171716,28420000,1644146497
24818564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48379,10000000,1644595472
24818586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60426,12490000,1644595516
25235072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95056,29000000,1645549833
25389279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26555,8500000,1645973809
25389325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12496,4000000,1645973928
25544246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1562496,499,1646337741
25544259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1564911,499,1646337771
