block_number,sender,amount0,amount1,timestamps
25589110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,10000000000000000000,1646439173
25613995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16023,15000000000000000,1646495950
25623111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2431155,636364408560936128,1646517071
25623212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3393633,1149335999999999900,1646517277
25623260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,3907980956972194980876,1646517377
25623261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116633253,50000000000000000000,1646517379
25623296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000,1729271025599571975,1646517453
25623455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42858156,18582814210087244471,1646517811
25623541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35701407906,13999999999670036907547,1646517987
25623586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6263527,2343263060578455144,1646518081
25623617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29224427,10918315849020895782,1646518147
25623695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89669603,33500778222625602327,1646518307
25623849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1228161845,396902351114657822147,1646518623
25623926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,3173379116298380026817,1646518781
25623955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39990064,12690363691215941583,1646518843
25624142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9191530,2875286360293670186,1646519229
25624238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15956062,4981804038388559129,1646519519
25624433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50783170,15883662951562369951,1646519955
25624589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,3298554429986963841270,1646520279
25624646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,269643105,88943245851319003968,1646520397
25624674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7141545786,2355677748936503365556,1646520453
25624677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,952887391,314315092486177013871,1646520459
25624880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3082828256,1013098960615333513620,1646521005
25624907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6169920,2027599015806475230,1646521063
25625116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,320649,101023891214611672,1646521493
25625241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,375977437,115137150859222403958,1646521803
25625401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,983325855,289530821043505088419,1646522207
25625415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119814915,35135782791081548977,1646522255
