timestamps,block_number,sender,to,amount0,amount1
1640576818,23009219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,136409871208,1005768
