timestamps,block_number,sender,to,amount0,amount1
1644616074,24828353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9248374096030336084,17330793125675753561784
