timestamps,block_number,sender,to,amount0,amount1
1640297802,22883374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99996147932036733,100004107681212291
