timestamps,block_number,sender,to,amount0,amount1
1646369616,25558376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93Be2CE0FF71Ec87994628B9028234A9654f518F,2067767,20177228569877274111039
