timestamps,block_number,sender,to,amount0,amount1
1645743161,25304130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03886228BB749eEBA43426D2D6B70eba472F4876,120685276805567274,120483646884917551
