timestamps,block_number,sender,to,amount0,amount1
1643956598,24530397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,965393486007225918,1161855078951932978
1647304161,25951040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999338868998089330,9819877571687912530
1647438826,26006071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1167356491510511804451,556707506776380782535
