block_number,sender,to,amount0,amount1
25500615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4832800756122604873,5491660555627133334966
