block_number,sender,to,amount0,amount1
23686892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9804450241848794088060,10199949999264684223
