timestamps,block_number,sender,to,amount0,amount1
1640294270,22881887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99985207942525742,100015023238715148
