timestamps,block_number,sender,to,amount0,amount1
1640817520,23119307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9f7D4c55116867D1D169eCf484e0D1D3e469A54d,14424256848879289727,6560921486998195926
