timestamps,block_number,sender,to,amount0,amount1
1640496714,22973334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0a23F90aD8E3966EB459042B291AF793A3Ad01c0,4091861073906,1956087
