block_number,sender,to,amount0,amount1
24486599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2386533711797257130,378156097123364205195028935389876
