timestamps,block_number,sender,to,amount0,amount1
1642099266,23681014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30874541981481836034,447497590900960091588
