timestamps,block_number,sender,to,amount0,amount1
1649994200,27152259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e88d68ddD2aE0465acC9552260569Bcf4C33685,100558100696403366,65381026201748443093009241827186
