timestamps,block_number,sender,to,amount0,amount1
1643685445,24405863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E0a377233D3515e37FC9bF83f320511599CE107,96164116849579264027444632,51999495098037829303
