timestamps,block_number,sender,to,amount0,amount1
1650092159,27195904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68304437499828432641,4648002395724638550232
