timestamps,block_number,sender,to,amount0,amount1
1649555198,26950868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x238FeFe83597690695922D5683F61ea324F9cbAe,6212779590,318475212671917785618
