block_number,sender,to,amount0,amount1
24915032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84049736182761771808,98754153259766132184
