timestamps,block_number,sender,to,amount0,amount1
1646284477,25520500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138986456491596476055,97857194798187415804364841
