block_number,sender,to,amount0,amount1
24656257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31249685430583068493,960106308636573147308809816709
