timestamps,block_number,sender,to,amount0,amount1
1643529750,24335317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3B996329EAed0333dFEE9C0c4A9230E89dd1D9D4,791893447,2479780326650743221804
