timestamps,block_number,sender,to,amount0,amount1
1650045826,27175211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDA50a0FF48eDA9b67a8fB2bA8274eEC1e6351843,22726230909560708,532699785734148153770
