timestamps,block_number,sender,to,amount0,amount1
1645293165,25123220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x44091da28c4E6FC60b9fdB7ACB68e4125B8e1763,1827978887411526073760,232396699176493376239
