timestamps,block_number,sender,to,amount0,amount1
1644765618,24897197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51f12AbD2F4FCaf911946d4eDF6E3Fa77c2bD8D6,728733,1171166922601197332
