timestamps,block_number,sender,to,amount0,amount1
1647664510,26099381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6510473540881302176,251951275075058206078
