timestamps,block_number,sender,to,amount0,amount1
1647536045,26045590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcA1E01D59EF9CD003caBadB61307cfEa180C12AA,10211223082047807076028,19587305481
