timestamps,block_number,sender,to,amount0,amount1
1640619559,23028642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34374834981982151792,1309917914986247809
