block_number,sender,to,amount0,amount1
24827529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7050177923152814826,3405507419528516690438353
