timestamps,block_number,sender,to,amount0,amount1
1647173832,25897417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa2DEb339bcc07a2f7c7BF5466EAC087773a67864,18674007,10734651173707033494
