block_number,sender,to,amount0,amount1
24971020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5405456542678571426,2999650009512491178912
