timestamps,block_number,sender,to,amount0,amount1
1646864732,25780614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,712666667034352193,395399398010902756575
1647465222,26016700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106399740653015132,28268921650842317726
1647469224,26018290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,240799782663979453,82617709860437953767
