timestamps,block_number,sender,to,amount0,amount1
1643646689,24387830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1B6617959114a29D97e1aB8949eBc78eA804275e,721947096,536945061922188651
