timestamps,block_number,sender,to,amount0,amount1
1644431811,24745536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999955,49999999999999977639
