timestamps,block_number,sender,to,amount0,amount1
1647037179,25842013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,801999499999064834,199502615043491586996535
