timestamps,block_number,sender,to,amount0,amount1
1641704545,23505692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,999999999999999660,8699999999999997050
1642085052,23674697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,1188057755445106230063,6978943142781139876171
1642085552,23674941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,232111717901134900158,1428945004655336246733
1642206300,23728222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,404016374504617031401,2110629126751321166379
1642331209,23784774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,18814129764380426237,103840100328711459758
1642331761,23785042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,19192719896120010168,105929638232172024474
1642331837,23785079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,172734479065080091521,953366744089548220284
