timestamps,block_number,sender,to,amount0,amount1
1641190495,23289878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47e773a5A7aDf8078F04faCb99966Fab65Baad1b,11554032900344563,1367285
1641194431,23291600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47e773a5A7aDf8078F04faCb99966Fab65Baad1b,51089205840703173,312239
1641204241,23295798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47e773a5A7aDf8078F04faCb99966Fab65Baad1b,53954358160121466,329823
1644749047,24889646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47e773a5A7aDf8078F04faCb99966Fab65Baad1b,333054972800438244,5
1645283068,25118706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47e773a5A7aDf8078F04faCb99966Fab65Baad1b,24289848093418816,81495
1645969303,25387548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47e773a5A7aDf8078F04faCb99966Fab65Baad1b,1327518287851564,152757
