timestamps,block_number,sender,to,amount0,amount1
1640176751,22828103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9658644000cc7e87fc24Af6Ff2E30d2f0D924fFc,12006432348786923,998544783518159
1640656950,23045512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x631d53461Cb3ad21ba4924b8Ba6F53F5BDCa78d7,6646567442964294362,554940074459998491
1647841057,26176580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8bA1B80B723E9f6205ba2A1AB3559104E84Db598,51218795185245227800242,2135219421007353470928
1647842393,26177228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8bA1B80B723E9f6205ba2A1AB3559104E84Db598,38565532688926656238090,1607727672645681328653
1647959943,26230498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8bA1B80B723E9f6205ba2A1AB3559104E84Db598,65607160882493359915056,2333881459105603702070
1647961485,26231238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8bA1B80B723E9f6205ba2A1AB3559104E84Db598,23141951046522973215100,823242002069650460076
