timestamps,block_number,sender,to,amount0,amount1
1646718970,25714260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x428319D16f7270E9b5b471dBb8c8Bbb1BE24fBa2,3366059,266563118865274894370
